Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
12083,-396243.00000000006,2.059343858970977e+24,7.0,60.41
12084,-418835.63,2.4240519257571154e+24,10.0,69.1499
12085,-400866.68000000063,2.1678256939974697e+24,7.0,63.1499
12086,-402941.0000000006,2.482548307494854e+24,9.0,67.1049
12087,-329038.79000000027,2.211301904974356e+24,10.0,77.15990000000001
12088,-344099.72000000055,1.702781511445213e+24,8.0,66.9099
12089,-255979.15000000023,1.7354984031028722e+24,9.0,84.8899
12090,-491376.0,2.4304493002642763e+24,7.0,51.37500000000001
12091,-455752.6799999996,2.124644207632434e+24,8.0,63.924899999999994
12092,-260172.97999999998,2.2182124576334404e+24,8.0,74.18
12093,-451576.0,2.2022328759129208e+24,9.0,56.655
12094,-374965.6500000002,1.955042320535403e+24,10.0,79.14489999999999
12095,-374464.6600000002,2.862824136932407e+24,7.0,69.97489999999999
12096,-353077.0,2.485033976827763e+24,9.0,67.64
12097,-431989.4199999998,2.2332426884563273e+24,9.0,59.93000000000001
12098,-503950.0,2.02818205969044e+24,6.0,49.635
12099,-294662.1300000001,1.9550467774552203e+24,13.0,84.1749
12100,-538993.4999999994,1.946875679172456e+24,7.0,46.1351
12101,-466800.00000000006,1.9159668599858013e+24,6.0,53.349999999999994
12102,-319401.0000000005,1.9862584294894586e+24,8.0,70.1999
12103,-296780.9200000006,2.1846380270026352e+24,10.0,85.1648
12104,-298313.83999999985,1.845725177395648e+24,9.0,79.4648
12105,-387609.0000000006,2.369357625746537e+24,7.0,64.1649
12106,-298045.6800000002,2.487771599478875e+24,8.0,75.64999999999999
12107,-499250.0,1.9788645055499226e+24,6.0,50.105
12108,-403243.5,2.2577258779570834e+24,7.0,60.915
12109,-488700.0,2.2139160621397417e+24,6.0,51.160000000000004
12110,-405422.1799999996,2.0816541925261317e+24,10.0,70.64
12111,-578242.0,2.915185185848346e+24,8.0,48.144999999999996
12112,-379604.9999999995,2.0354797574910556e+24,9.0,62.955099999999995
12113,-258621.0000000004,1.9299511589560391e+24,7.0,80.14489999999999
12114,-345349.4700000005,1.923012115489884e+24,8.0,68.6599
12115,-506059.9999999993,1.9921213282657633e+24,7.0,49.7302
12116,-446191.39999999997,2.4768912913722417e+24,8.0,65.915
12117,-489284.0800000001,2.386958780642057e+24,8.0,61.609899999999996
12118,-185851.69999999978,2.0846992895246753e+24,9.0,84.43979999999999
12119,-483800.0,2.019173796032445e+24,6.0,51.65
12120,-489200.0,2.2480003013404882e+24,6.0,51.11
12121,-403953.45999999996,2.070855978668112e+24,9.0,73.395
12122,-267225.5300000005,2.1524508307525256e+24,12.0,86.5849
12123,-480766.6299999995,2.496841380483822e+24,7.0,64.16
12124,-347805.95,2.1955448603878357e+24,10.0,67.66
12125,-295029.9100000003,1.861817674289263e+24,9.0,77.1899
12126,-296465.50000000047,1.6485899087869874e+24,10.0,76.4099
12127,-309588.0900000001,2.2103734622406558e+24,8.0,69.94500000000001
12128,-337423.89999999944,2.432717034804235e+24,10.0,75.1851
12129,-323894.0999999999,2.3511142444161613e+24,8.0,70.3848
12130,-371988.0200000001,2.1298015486107777e+24,9.0,72.58489999999999
12131,-287790.1200000001,2.1760529734470958e+24,8.0,75.1749
12132,-342905.05000000057,2.3038366772645326e+24,9.0,73.6498
12133,-295084.0000000005,2.5579142321055876e+24,8.0,76.1849
12134,-223601.45999999964,1.8431375575334408e+24,8.0,78.1598
12135,-306427.24000000046,2.5079567917807246e+24,10.0,73.8899
12136,-468551.0000000006,2.480575525291261e+24,6.0,53.1749
12137,-345556.9999999995,2.0700520344333028e+24,9.0,71.9401
12138,-316291.0000000005,1.8667059002399292e+24,7.0,71.7149
12139,-344601.00000000047,1.854050993578501e+24,6.0,65.5699
12140,-327242.18000000017,2.2659836974416822e+24,10.0,72.9149
12141,-310588.1099999998,2.1076162173046503e+24,8.0,72.4098
12142,-286161.2899999997,1.7039764459836567e+24,8.0,75.8198
12143,-435623.4999999994,2.3840222845708277e+24,8.0,58.125099999999996
12144,-308513.1600000007,1.8723133808423982e+24,10.0,79.6198
12145,-362661.18000000017,2.1635241129916063e+24,12.0,79.8049
12146,-307602.49,2.2973255552289933e+24,8.0,73.17479999999999
12147,-415342.9999999994,1.8344938136530251e+24,7.0,65.7151
12148,-378668.99999999994,2.6858113605996045e+24,7.0,62.165000000000006
12149,-324985.94000000047,2.6006304507599537e+24,7.0,68.16489999999999
12150,-434117.0,1.718897599668605e+24,10.0,65.14
12151,-418582.49,1.9861467611942152e+24,7.0,59.175
12152,-432456.3700000006,1.7237236394877744e+24,8.0,59.39489999999999
12153,-366375.5,1.7633818838885928e+24,8.0,64.56
12154,-370548.9999999995,2.2879643971603168e+24,6.0,62.9751
12155,-254975.7600000004,2.290927473059964e+24,8.0,77.1649
12156,-505939.5,2.1337964287849638e+24,7.0,49.44
12157,-413774.0,2.0569761722164284e+24,7.0,60.324999999999996
12158,-261331.38999999966,2.0927313439202423e+24,11.0,83.3449
12159,-332574.7300000003,1.889055574336607e+24,11.0,78.8149
12160,-388485.50000000006,2.1781923278581626e+24,7.0,61.62
12161,-442551.5000000006,1.9306897391167928e+24,8.0,58.3399
12162,-282564.99999999994,1.8998597604631286e+24,9.0,75.18
12163,-314131.5,1.9266109356020405e+24,7.0,70.19
12164,-411266.52999999985,2.107072774591684e+24,8.0,66.725
12165,-265383.99999999953,2.0910050712862846e+24,10.0,75.8648
12166,-311507.6300000003,2.005904289007067e+24,12.0,78.65990000000001
12167,-373247.0,1.9835457509481207e+24,11.0,64.66
12168,-282859.99999999953,2.1017296436793135e+24,8.0,74.7301
12169,-404895.0000000006,2.507990808245581e+24,7.0,63.8799
12170,-307841.0200000004,1.7521474088792034e+24,8.0,71.1649
12171,-345745.0000000005,2.452324919643274e+24,8.0,68.8699
12172,-425514.04999999946,2.725564617993452e+24,7.0,67.43
12173,-471674.19999999955,2.506762710798259e+24,8.0,59.91
12174,-419551.0000000006,2.0238526388728318e+24,6.0,58.0749
12175,-338877.23,1.50817734529315e+24,10.0,67.81
12176,-362973.9300000004,1.994155330702582e+24,10.0,78.84989999999999
12177,-348155.5500000005,2.6356511443842167e+24,9.0,70.6049
12178,-373350.0,1.9826891416868227e+24,6.0,62.695
12179,-610221.5,1.9203329894638281e+24,8.0,42.864999999999995
12180,-520964.0,1.9539068785367778e+24,7.0,50.080000000000005
12181,-348800.75000000006,2.3004950572091815e+24,10.0,69.965
12182,-373845.5,2.359822667485719e+24,9.0,64.125
12183,-400258.5000000006,2.4858194523184145e+24,8.0,66.6099
12184,-305026.9999999996,2.4872069209763626e+24,9.0,71.4701
12185,-301390.99,1.6683510549944417e+24,8.0,74.685
12186,-418347.99999999953,1.9224059370261226e+24,6.0,58.1952
12187,-381017.54000000056,2.515439083550709e+24,9.0,68.4399
12188,-375306.72000000067,2.6382544270003157e+24,7.0,66.4299
12189,-546729.9999999994,2.5658169992797434e+24,7.0,49.6901
12190,-245527.28999999957,2.2045758019667904e+24,10.0,81.1597
12191,-289889.5,2.1899690945167486e+24,11.0,73.68
12192,-400386.0,1.9548139007320167e+24,8.0,66.55499999999999
12193,-205573.73000000027,2.1587056269700194e+24,10.0,87.3848
12194,-453917.5600000001,1.9829826566543313e+24,8.0,71.1749
12195,-434521.74000000005,2.2500761820747018e+24,7.0,57.42
12196,-432217.9199999995,2.1290687675326024e+24,9.0,65.73010000000001
12197,-333254.1299999996,1.9630432447217838e+24,10.0,75.68
12198,-432246.0,1.9235604905113855e+24,7.0,61.89
12199,-483143.2599999993,2.0989779751453887e+24,7.0,55.9002
12200,-333282.0,1.7623727976283088e+24,8.0,67.38
12201,-376973.0000000005,2.027102441171535e+24,7.0,67.94489999999999
12202,-333366.4299999995,2.2750683178411783e+24,8.0,66.9801
12203,-517782.5,2.1537455545090297e+24,8.0,53.574999999999996
12204,-428704.76,2.242412389249947e+24,10.0,70.42
12205,-384950.7099999998,2.4489585937748644e+24,8.0,65.9001
12206,-478098.9999999988,2.5065418943095336e+24,7.0,52.220299999999995
12207,-357232.52999999985,1.957166630401699e+24,9.0,72.9651
12208,-459993.00000000064,2.7009274397929414e+24,7.0,56.57489999999999
12209,-351991.5000000005,1.8992154444931536e+24,8.0,66.1149
12210,-391585.0,1.7462325415918697e+24,8.0,66.685
12211,-491801.0000000006,1.9131417253683138e+24,6.0,50.849900000000005
12212,-389178.8699999997,2.3712899538485634e+24,9.0,73.705
12213,-418200.0,2.1456469505456183e+24,7.0,59.135000000000005
12214,-418500.0,2.385044166210675e+24,6.0,58.18
12215,-330423.8500000003,1.943595768587617e+24,8.0,72.6799
12216,-325945.88,2.5359761830291656e+24,7.0,67.6798
12217,-266110.93,2.1823737185423158e+24,8.0,74.22
12218,-254172.7000000005,2.1505365842539743e+24,11.0,80.14489999999999
12219,-479497.99999999936,1.7047172137003754e+24,10.0,64.2051
12220,-446278.6100000001,1.6083451899476484e+24,9.0,69.16489999999999
12221,-393006.23000000004,2.2228325234771764e+24,9.0,64.17500000000001
12222,-215037.07000000012,1.9128958083935762e+24,9.0,84.8998
12223,-466403.3399999997,1.74675799056659e+24,9.0,58.11500000000001
12224,-440843.5,2.2851598245150584e+24,8.0,56.38999999999999
12225,-314734.16000000015,2.0930736445923332e+24,11.0,85.6299
12226,-476657.8399999997,1.7874554472242333e+24,10.0,59.95
12227,-297527.70000000054,2.1673311176485552e+24,10.0,73.4149
12228,-325906.5,2.214836201068895e+24,9.0,75.36500000000001
12229,-403836.14999999997,2.540327056315757e+24,9.0,62.660000000000004
12230,-409728.4999999994,2.013440815330528e+24,7.0,63.1601
12231,-323135.35999999987,2.031219002370167e+24,9.0,72.22
12232,-513546.49999999936,1.9149692820888972e+24,7.0,48.680099999999996
12233,-419382.80000000005,2.238342247846128e+24,11.0,63.675000000000004
12234,-405056.41999999946,2.3629778953631834e+24,8.0,62.2201
12235,-488504.49999999936,2.287415439395542e+24,8.0,53.885099999999994
12236,-460889.49999999936,2.1866193790721822e+24,10.0,63.4151
12237,-539071.1199999999,1.7887505189063263e+24,8.0,48.875
12238,-301336.99000000046,2.3662522583239294e+24,9.0,74.6499
12239,-406829.0,2.418691620930516e+24,8.0,68.66499999999999
12240,-328394.70000000024,1.6660169270039195e+24,11.0,76.4249
12241,-434250.0,1.985476788048278e+24,6.0,56.605000000000004
12242,-583742.7099999995,1.770207712489615e+24,8.0,46.115
12243,-349387.7500000003,2.8048721004515177e+24,7.0,70.9049
12244,-477862.5,1.6584539749089247e+24,9.0,52.88
12245,-304681.21000000054,2.0181632520132567e+24,9.0,75.0399
12246,-366168.5,1.8723042871515127e+24,7.0,63.415
12247,-320352.07000000024,2.275819925778495e+24,7.0,69.4049
12248,-547040.6099999994,1.443456048226049e+24,7.0,48.655
12249,-390070.6899999998,1.864069534451183e+24,8.0,66.7201
12250,-285767.41,1.4698381086547535e+24,7.0,76.90979999999999
12251,-356452.73,1.959283201924158e+24,9.0,70.17999999999999
12252,-311354.3200000005,1.8118032097912423e+24,11.0,82.8648
12253,-408391.5,2.049931452032715e+24,8.0,65.415
12254,-450526.99999999936,2.173506957320332e+24,9.0,56.9101
12255,-314853.49999999953,2.2945881497864912e+24,9.0,72.9751
12256,-384997.00000000006,2.0881856490796006e+24,7.0,64.85499999999999
12257,-331840.5,1.926039082009638e+24,8.0,68.12
12258,-211591.0000000003,2.3462624452456127e+24,12.0,81.6249
12259,-413587.0000000006,2.1795822794519165e+24,9.0,59.3749
12260,-427507.9999999994,1.7927008426275273e+24,7.0,64.4551
12261,-255173.64000000007,1.4394602394771738e+24,10.0,79.14
12262,-467048.99999999936,2.0748646535931367e+24,8.0,55.7451
12263,-374716.49999999994,2.2913884595700148e+24,7.0,63.2
12264,-455913.8899999997,2.36116531278485e+24,9.0,67.64
12265,-367931.9500000002,1.470200743248047e+24,7.0,63.339800000000004
12266,-394219.64000000036,2.2233320565553948e+24,10.0,86.4396
12267,-508898.99999999936,1.856912134824038e+24,6.0,49.1401
12268,-341909.4999999995,1.84555538208577e+24,7.0,68.5101
12269,-376150.0,1.5749006625180928e+24,6.0,62.415
12270,-310151.34000000055,1.8486888848688478e+24,9.0,74.1549
12271,-252468.04000000004,2.099303312446533e+24,7.0,77.1449
12272,-367972.6100000001,1.86494534798453e+24,8.0,65.8949
12273,-551048.9999999994,1.6869399702211531e+24,6.0,44.9251
12274,-468241.9999999994,1.8823496959366218e+24,7.0,53.420100000000005
12275,-346028.59000000055,1.98451510456098e+24,10.0,76.1699
12276,-371192.5400000005,1.773874341826432e+24,9.0,73.1849
12277,-304860.0,1.7369485903078652e+24,7.0,72.435
12278,-235100.82999999943,2.2193810785174631e+24,8.0,82.1648
12279,-329769.34000000067,2.537735574526797e+24,8.0,70.9399
12280,-577702.8600000006,1.9700944618320963e+24,7.0,54.364999999999995
12281,-578109.9999999993,1.6266851354120965e+24,8.0,47.8701
12282,-425924.54999999946,1.657742988528268e+24,11.0,73.4349
12283,-305549.6200000006,2.0014840838738174e+24,11.0,75.3649
12284,-478929.5,2.1074279653315204e+24,7.0,52.14
12285,-458505.52999999985,1.605369789756218e+24,8.0,56.904999999999994
12286,-216329.9700000002,2.1055524224416555e+24,12.0,89.67490000000001
12287,-395899.99999999994,1.8336092628887034e+24,6.0,60.440000000000005
12288,-306415.1800000003,1.6304648507998373e+24,9.0,79.6349
12289,-305602.84000000014,1.916144139636497e+24,11.0,78.3698
12290,-265734.5,1.944038273934834e+24,9.0,77.68
12291,-409248.0000000006,2.036157911898594e+24,9.0,65.9049
12292,-449000.0,2.3894396029758667e+24,6.0,55.13
12293,-459522.0,2.147397225710517e+24,7.0,54.36
12294,-501801.0,1.8372077557693108e+24,8.0,55.645
12295,-441551.0000000006,2.189525159423017e+24,6.0,55.874900000000004
12296,-318501.49000000046,2.2599906914172876e+24,10.0,75.1699
12297,-469461.7500000007,1.8467372617359808e+24,10.0,64.0548
12298,-464080.0399999998,1.8584565248807825e+24,10.0,56.935
12299,-345439.67000000057,1.7956194487684818e+24,8.0,66.14989999999999
12300,-374058.6500000006,2.0526674413408324e+24,8.0,65.8849
12301,-356744.5000000005,2.0521191451886197e+24,9.0,66.9249
12302,-487951.43999999965,1.9617352009726548e+24,8.0,61.44
12303,-385849.5000000005,2.2488773367792267e+24,8.0,64.62989999999999
12304,-406772.00000000006,1.932896239755101e+24,7.0,59.394999999999996
12305,-324719.9600000004,2.1052929434058128e+24,9.0,70.68990000000001
12306,-480419.50000000064,2.2061843512045462e+24,10.0,71.6499
12307,-269722.0099999996,1.8028599534996947e+24,9.0,80.4148
12308,-460060.9999999994,2.2528238947818222e+24,8.0,56.1751
12309,-342079.5,1.9765328817521962e+24,9.0,66.425
12310,-439857.67999999976,1.9739300592576117e+24,7.0,63.2301
12311,-277771.89000000036,1.753463360161148e+24,10.0,73.6499
12312,-448976.98,2.239369435458171e+24,9.0,71.4748
12313,-452637.5,1.9392374355160852e+24,9.0,62.629999999999995
12314,-283053.0,1.6513583605140966e+24,9.0,82.5998
12315,-386349.00000000006,1.711602417848957e+24,7.0,61.425
12316,-443113.0,1.8717834751842998e+24,7.0,60.160000000000004
12317,-638998.9999999993,1.979349087476767e+24,6.0,36.1301
12318,-325738.0,1.848016140185182e+24,9.0,70.435
12319,-396885.4999999995,2.3026329274477324e+24,7.0,61.4251
12320,-493598.99999999936,1.7021440189691052e+24,6.0,50.6701
12321,-507744.5,2.3207935428063512e+24,8.0,49.364999999999995
12322,-377926.9999999995,1.9019367349077709e+24,7.0,63.9251
12323,-411694.0,1.7714524474611912e+24,7.0,58.925000000000004
12324,-272781.59999999945,1.5471249160207515e+24,7.0,77.1648
12325,-404119.0000000006,1.9107854843771102e+24,7.0,66.2999
12326,-351788.98000000033,1.8048895223791193e+24,12.0,78.63980000000001
12327,-621850.0,2.0626505483420065e+24,6.0,37.845
12328,-360038.00999999983,1.913396992671562e+24,10.0,79.1499
12329,-521984.2899999998,2.01979587367782e+24,7.0,54.20009999999999
12330,-558933.0,1.501386523689945e+24,7.0,44.14
12331,-386400.9999999995,1.8095730363080037e+24,7.0,61.4951
12332,-374231.9599999999,1.908516481623496e+24,7.0,68.6551
12333,-444107.8899999997,1.813376279468472e+24,8.0,61.38
12334,-371675.0,1.8001342945934386e+24,7.0,62.949999999999996
12335,-419575.9999999995,1.9326065659865278e+24,7.0,61.9852
12336,-435412.44999999995,1.887047834168137e+24,7.0,57.4201
12337,-476790.49999999936,1.5187979919906735e+24,7.0,56.995200000000004
12338,-551700.22,1.6485800898701948e+24,8.0,46.894999999999996
12339,-382511.5000000003,1.7507475329956847e+24,8.0,63.39979999999999
12340,-413439.0,2.141693745635297e+24,7.0,58.69
12341,-636448.9999999993,1.8633046911326196e+24,6.0,36.3851
12342,-320916.6700000006,1.598284263863656e+24,10.0,79.6448
12343,-447429.4799999998,1.6948887777618538e+24,7.0,62.975
12344,-303137.5,1.9169162351578356e+24,8.0,72.15
12345,-323851.3000000005,2.4651117368053426e+24,9.0,69.6149
12346,-332536.00000000047,1.613777426796669e+24,7.0,67.7249
12347,-354561.5000000006,1.686993957617082e+24,8.0,67.94489999999999
12348,-291734.19000000024,1.2970945983679336e+24,12.0,80.14489999999999
12349,-439590.5,1.9691216853146353e+24,7.0,58.660000000000004
12350,-321333.5100000006,2.069361507860717e+24,9.0,75.63980000000001
12351,-458448.9999999994,1.9670518466209403e+24,7.0,56.1851
12352,-350600.13000000006,1.4595042131373429e+24,7.0,68.4549
12353,-259910.99,2.0769916708771616e+24,11.0,81.42
12354,-403816.2000000002,1.9445123558204782e+24,12.0,77.34490000000001
12355,-335557.9999999995,1.4974988457713958e+24,9.0,69.1401
12356,-439055.5000000006,2.154629121326905e+24,8.0,65.3799
12357,-463187.7200000002,2.1481518652234048e+24,9.0,65.9049
12358,-345141.58000000054,2.3573466531723532e+24,9.0,68.8999
12359,-424965.49999999994,1.7023854998531742e+24,8.0,57.635000000000005
12360,-460998.9999999994,1.7647489310415847e+24,6.0,53.9301
12361,-425348.5,1.970892333908564e+24,9.0,61.63999999999999
12362,-396450.0,1.952241608859882e+24,6.0,60.385
12363,-237711.0799999994,1.7356613643917188e+24,11.0,81.0848
12364,-300530.94000000047,1.8036405172520024e+24,11.0,79.56
12365,-441612.2900000001,2.022463317377702e+24,12.0,73.6799
12366,-479395.9,1.596336108457466e+24,9.0,55.13
12367,-402436.01999999967,1.4022406964025275e+24,12.0,68.1901
12368,-459000.0,1.7205592620297532e+24,6.0,54.13
12369,-425471.69999999955,1.6754296602617514e+24,10.0,72.965
12370,-438698.9999999994,1.8383177619438954e+24,6.0,56.1601
12371,-381251.0000000005,1.993752952641966e+24,6.0,61.9049
12372,-390447.9999999997,1.8978163112419544e+24,6.0,60.98519999999999
12373,-426335.5000000004,2.0037654561353547e+24,8.0,57.629799999999996
12374,-316745.63,1.6537906341565134e+24,8.0,74.7
12375,-277803.49999999965,1.9460706260388284e+24,7.0,72.9651
12376,-421781.9999999996,1.6434040074772537e+24,7.0,64.7752
12377,-410767.0,1.4503099728148218e+24,10.0,65.405
12378,-385744.0,1.6194972545669893e+24,7.0,66.875
12379,-358053.5900000006,1.385111591785083e+24,9.0,67.6499
12380,-304752.0,1.518660438569773e+24,7.0,69.67999999999999
12381,-436499.51999999984,1.6196071759609733e+24,9.0,64.63499999999999
12382,-267628.15000000026,1.6658961096235148e+24,10.0,79.8848
12383,-413660.8200000002,1.9721615185960063e+24,8.0,64.4149
12384,-535788.8699999996,1.851910076936277e+24,11.0,66.675
12385,-346899.3500000003,2.196576023372306e+24,9.0,73.4199
12386,-473449.99999999994,1.7157755134092514e+24,5.0,52.68000000000001
12387,-418750.0,1.9232261873540307e+24,6.0,58.155
