Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
2195,-34408.61,7.184511224230148e+23,28.0,100.0
2196,-31258.659999999974,6.888091240488411e+23,29.0,100.0
2197,-81279.8599999997,7.028503697835477e+23,60.0,99.5149
2198,-60643.81000000002,6.94051470075665e+23,31.0,100.0
2199,-56780.76000000002,7.885559149133675e+23,31.0,100.0
2200,-58699.61999999997,7.263024794750634e+23,47.0,100.0
2201,-42686.00000000007,6.983009797910708e+23,49.0,100.0
2202,-37831.8400000001,7.648165787549972e+23,58.0,100.0
2203,-64065.90000000009,7.264781270091016e+23,49.0,100.0
2204,-51579.6700000001,7.506307117313645e+23,53.0,100.0
2205,-51943.009999999966,7.03474650674172e+23,29.0,100.0
2206,-77803.52999999994,7.310721170849595e+23,45.0,100.0
2207,-47543.80000000012,7.234288057147633e+23,60.0,100.0
2208,-44396.24999999999,7.698230646882062e+23,35.0,100.0
2209,-50568.350000000006,7.560838965302522e+23,62.0,100.0
2210,-57416.999999999985,7.08474362037732e+23,29.0,100.0
2211,-61631.41000000007,6.84577738480984e+23,40.0,100.0
2212,-36189.10000000002,7.499656926411182e+23,46.0,100.0
2213,-57167.51999999995,7.536646354399084e+23,39.0,100.0
2214,-81598.4599999998,7.0722617718815e+23,56.0,100.0
2215,-62849.59999999994,7.103277913134887e+23,53.0,100.0
2216,-66605.29999999997,7.109687061152197e+23,33.0,100.0
2217,-72378.23000000001,7.369242181553848e+23,41.0,100.0
2218,-58327.54,7.252510803150165e+23,54.0,100.0
2219,-43832.47000000003,7.567185440536884e+23,40.0,100.0
2220,-75765.47999999998,7.487924505676634e+23,35.0,100.0
2221,-47108.68000000005,7.064529698018992e+23,36.0,100.0
2222,-53424.68000000002,7.970502611089657e+23,45.0,100.0
2223,-55311.14000000013,7.553969656530549e+23,70.0,99.5149
2224,-83066.27999999965,6.962868527367936e+23,66.0,100.0
2225,-49196.69,7.694842757277855e+23,40.0,100.0
2226,-32648.47999999998,7.173387276495925e+23,28.0,100.0
2227,-48028.24999999995,7.624514057606878e+23,36.0,100.0
2228,-56635.030000000035,7.240303093798636e+23,39.0,100.0
2229,-60606.29000000001,7.36442873324272e+23,48.0,100.0
2230,-60741.05000000004,6.880106184866818e+23,42.0,100.0
2231,-76406.64999999988,7.438317691173443e+23,32.0,100.0
2232,-68970.36,7.344470992891745e+23,68.0,98.765
2233,-30225.250000000113,7.144402081269131e+23,61.0,100.0
2234,-66160.84999999998,7.593403969825776e+23,45.0,100.0
2235,-43734.16000000023,7.41640593769886e+23,73.0,99.7599
2236,-53075.05000000008,7.3221438753215e+23,37.0,100.0
2237,-72930.19999999998,7.382118864000746e+23,32.0,100.0
2238,-84141.75,7.745909085074802e+23,49.0,100.0
2239,-50764.96000000007,7.27760684397705e+23,38.0,100.0
2240,-36308.50000000003,7.315583880312876e+23,28.0,100.0
2241,-68449.15000000002,7.408889664385106e+23,42.0,100.0
2242,-61582.79000000002,7.804395538387818e+23,66.0,99.7599
2243,-46235.36000000011,7.645678831641697e+23,46.0,100.0
2244,-54271.37000000002,6.816175256308489e+23,40.0,100.0
2245,-48863.28000000002,7.796764427163587e+23,66.0,100.0
2246,-64559.51000000005,7.371649288509785e+23,64.0,100.0
2247,-75126.3799999998,7.455889687384921e+23,54.0,100.0
2248,-64505.42000000011,7.870244425386433e+23,44.0,100.0
2249,-63064.960000000065,7.240382595078095e+23,35.0,100.0
2250,-52229.42000000014,7.481903838490786e+23,61.0,100.0
2251,-41224.690000000024,7.688136350995946e+23,45.0,100.0
2252,-48176.99000000008,7.584295422193764e+23,42.0,100.0
2253,-62032.09000000002,7.811812661229722e+23,51.0,100.0
2254,-47177.550000000076,7.111753177699704e+23,48.0,100.0
2255,-31733.359999999993,7.200473391844074e+23,37.0,100.0
2256,-52943.83999999998,7.466187546985872e+23,71.0,100.0
2257,-38170.83000000003,7.780095166730221e+23,29.0,100.0
2258,-70989.72999999979,7.423572205124688e+23,46.0,100.0
2259,-65365.01000000009,7.679567579277729e+23,57.0,100.0
2260,-79975.44999999969,7.424193490116916e+23,64.0,99.7599
2261,-37498.75000000004,7.498255788037576e+23,38.0,100.0
2262,-46319.35,7.406602683374946e+23,28.0,100.0
