Episode,Total Reward,Avg Loss,Deployed Nodes,Coverage
37746,0,4.7491317824228884e+24,5.0,54.945100000000004
37747,-262495.49999999994,4.5282704741890867e+24,7.0,57.915000000000006
37748,0,4.262747215923452e+24,5.0,49.155
37749,-321117.26999999996,4.4260880574280023e+24,7.0,66.9
37750,-105111.43999999999,4.3090079261688917e+24,6.0,62.490199999999994
37751,-439926.5,3.5702530552258056e+24,6.0,53.400000000000006
37752,0,4.794786020851346e+24,5.0,44.650099999999995
37753,-247109.5800000002,3.8490317430975496e+24,6.0,57.4249
37754,-226849.99999999997,3.303926714556704e+24,6.0,56.40500000000001
37755,-313189.0,3.739689998110333e+24,8.0,53.864999999999995
37756,0,3.634743179788097e+24,5.0,55.460100000000004
37757,-23154.059999999998,3.566938467531822e+24,6.0,61.4399
37758,-314011.0499999996,4.477052433476773e+24,7.0,66.9801
37759,-86579.50000000001,4.7077999363143165e+24,6.0,70.175
37760,-108252.35999999996,3.5728591747719e+24,6.0,69.95989999999999
37761,-487369.57999999874,4.3332842001716756e+24,8.0,56.28530000000001
37762,-331931.4300000004,3.601995559991367e+24,7.0,69.40990000000001
37763,-369716.4700000005,3.682649076009225e+24,6.0,61.914899999999996
37764,-236939.00999999986,3.904456786161105e+24,6.0,51.67509999999999
37765,-136735.0,3.6700813144734644e+24,6.0,52.88
37766,-499672.5,3.6908499507416457e+24,8.0,52.345
37767,-124095.0,3.306774005330616e+24,6.0,58.665
37768,-136202.5,4.0217051549912774e+24,8.0,67.425
37769,-474114.9300000006,4.1314564819295197e+24,6.0,49.0499
37770,0,3.594937318290205e+24,5.0,47.1952
37771,-349119.5600000002,3.7858767068617685e+24,8.0,67.37480000000001
37772,-400897.9999999996,3.2721407511356024e+24,8.0,66.7552
37773,0,4.5636654991555954e+24,5.0,51.42
37774,0,3.8008274286373363e+24,5.0,44.4301
37775,0,4.148850046034822e+24,5.0,43.11
37776,0,3.8534231822875683e+24,5.0,55.69
37777,-201638.0,4.068181061098e+24,6.0,75.44
37778,0,4.761729145353388e+24,5.0,58.7151
37779,0,3.5075839037069104e+24,5.0,50.160000000000004
37780,-285231.51,3.4801256417641874e+24,7.0,54.6299
37781,-277849.9199999996,3.7913272142064915e+24,7.0,65.6901
37782,-304621.35999999975,3.583457650180905e+24,7.0,52.9301
37783,0,4.047609564521705e+24,5.0,47.9352
37784,-287678.8300000003,3.71950123646934e+24,6.0,65.3699
37785,0,3.4445928868356723e+24,5.0,57.705
37786,-384285.74999999965,3.9492216482407576e+24,7.0,59.13
37787,0,4.0648281382685916e+24,5.0,49.15
37788,-407955.68999999954,4.121655450732501e+24,6.0,49.6651
37789,0,4.567148129932691e+24,5.0,60.46
37790,-139702.45999999993,3.7703860231716094e+24,6.0,69.6599
37791,-27440.0,3.571262232976716e+24,6.0,45.15
37792,-171930.92000000004,4.191765359303601e+24,7.0,59.094899999999996
37793,-147690.27,3.922599537350039e+24,6.0,45.3299
37794,-221301.92999999985,4.297879411558801e+24,6.0,61.2051
37795,0,3.6168753068382475e+24,5.0,51.680099999999996
37796,-395385.5,4.016240973367006e+24,7.0,62.9
37797,-283700.3299999997,4.1041927133635425e+24,8.0,63.1701
37798,0,4.1291444732897544e+24,5.0,47.339999999999996
37799,-96525.0,3.188751268980647e+24,6.0,56.155
37800,-383829.68000000005,3.492149191811266e+24,7.0,66.14
37801,-245766.0,3.450252105781453e+24,7.0,68.405
37802,0,4.861617081101651e+24,5.0,42.14
37803,-456979.98000000056,3.961076742382265e+24,6.0,56.639799999999994
37804,-170409.0,3.9225797864986213e+24,6.0,60.4
37805,-90931.76999999996,4.142880253949815e+24,8.0,72.6749
37806,0,3.865610745912065e+24,5.0,44.4151
37807,-404009.46999999986,4.239056528654666e+24,7.0,62.695
37808,0,3.7089235846241484e+24,5.0,41.105000000000004
37809,0,3.595140623837823e+24,5.0,55.6199
37810,-530471.9999999993,3.9277716744996347e+24,7.0,47.7102
37811,0,3.700108375577926e+24,5.0,55.15
37812,-266133.0,3.445681478337734e+24,6.0,54.144999999999996
37813,-101174.0,4.1472790775345163e+24,7.0,59.655
37814,0,3.693098658451381e+24,5.0,46.14
37815,-267213.50000000035,3.520886423626263e+24,8.0,73.3749
37816,-270711.0,4.1382193266764437e+24,6.0,57.06
37817,-269457.89000000025,3.8004630629504183e+24,9.0,76.6647
37818,-334386.0,3.593316293946373e+24,6.0,57.16
37819,0,3.50844592933489e+24,5.0,51.1
37820,-294629.99999999994,4.430917804632903e+24,6.0,57.940000000000005
37821,-10458.000000000004,3.455989012113539e+24,6.0,65.16999999999999
37822,-155640.96999999997,3.239473892634586e+24,6.0,66.9149
37823,-324162.6900000003,3.8963491326758615e+24,6.0,53.04990000000001
37824,-170714.40000000005,3.8659851736313423e+24,6.0,43.1252
37825,-526880.0,4.191874292078654e+24,7.0,44.645
37826,-218585.85999999996,3.700342228073543e+24,9.0,75.5849
37827,-205773.65999999974,3.4615986644868563e+24,7.0,71.85979999999999
37828,-343947.99999999994,4.195542359741343e+24,6.0,60.94500000000001
37829,-382157.36999999965,3.924357615598019e+24,6.0,39.3701
37830,-354147.0200000002,3.8484046721536416e+24,8.0,66.1799
37831,-147887.64,3.867687508169611e+24,6.0,58.950100000000006
37832,-113764.5,3.813044838269585e+24,6.0,57.894999999999996
37833,0,3.757020618792602e+24,5.0,40.925200000000004
37834,-244606.25999999978,3.914020603218119e+24,6.0,66.9751
37835,-298473.6100000003,4.3925476393101444e+24,6.0,51.0999
37836,-318678.5,3.51861006050467e+24,7.0,59.685
37837,0,3.5543839124641985e+24,5.0,46.1701
37838,-380679.37999999966,3.554040566202641e+24,6.0,38.6301
37839,-382596.89999999944,2.808133421798391e+24,7.0,56.645100000000006
37840,0,4.023623620405665e+24,5.0,51.39
37841,0,3.54489304964539e+24,5.0,46.095000000000006
37842,-368104.1699999996,3.4524764856539866e+24,6.0,55.680099999999996
37843,-302812.0,3.495764781549513e+24,8.0,66.675
37844,-305123.00000000006,3.527010583614114e+24,6.0,68.895
37845,-178701.8100000001,3.8712215286663703e+24,9.0,76.9699
37846,0,3.54333470957621e+24,5.0,35.8801
37847,-56518.0,3.6181195940619486e+24,6.0,48.65
37848,-452361.5,3.8854699674477054e+24,7.0,55.910000000000004
37849,-273507.2399999997,3.703236915990942e+24,6.0,65.73010000000001
37850,-209574.60000000015,3.160255623039885e+24,7.0,69.3699
37851,-402713.22000000044,3.881729896549426e+24,8.0,67.9149
37852,-309254.5,3.97412317801162e+24,7.0,55.400000000000006
37853,-280178.7000000003,3.7646059897164695e+24,8.0,69.8849
37854,0,3.4005827840984346e+24,5.0,47.685100000000006
37855,-287987.2600000003,3.353382812774932e+24,7.0,66.4499
37856,0,3.836764763537656e+24,5.0,59.1349
37857,0,3.964425395596564e+24,5.0,52.9351
37858,-7825.0,3.958665496384278e+24,6.0,60.905
37859,-349416.0,4.0180973146869813e+24,6.0,49.39
37860,-167693.88000000003,3.162200462254267e+24,6.0,45.935199999999995
37861,-497072.0,3.836455348566627e+24,6.0,47.15
37862,0,2.4110739553692605e+24,5.0,40.4051
37863,0,3.9542998878826563e+24,5.0,42.88
37864,0,4.261114074397125e+24,5.0,46.6201
37865,-184620.00000000003,3.240790436421357e+24,6.0,53.87499999999999
37866,-82409.85,3.7930595873489504e+24,6.0,45.0901
37867,-389720.5799999995,3.5030070342065545e+24,8.0,70.435
37868,-312434.5,4.0283941842991566e+24,8.0,67.19500000000001
37869,-430761.0899999995,4.2468192773176295e+24,7.0,52.9501
37870,0,3.644405897626814e+24,5.0,53.690099999999994
37871,-415293.77000000054,3.642549999010682e+24,7.0,56.89490000000001
37872,-170663.99999999997,4.2177328936733134e+24,6.0,64.47500000000001
37873,-133469.62999999995,4.0280596967756923e+24,7.0,51.109899999999996
37874,-62804.00000000001,3.3433302452479994e+24,6.0,55.169999999999995
37875,0,3.630608150746027e+24,5.0,54.920100000000005
37876,0,3.7516684309724964e+24,5.0,56.89999999999999
37877,0,3.0307652521988204e+24,5.0,36.595
37878,-422217.00000000006,3.8331665393418026e+24,6.0,50.934999999999995
37879,-329425.31999999995,4.047057125249238e+24,6.0,44.1952
37880,0,3.8547426926404494e+24,5.0,47.63
37881,-415470.99999999994,3.8064363466762164e+24,6.0,57.635000000000005
37882,0,3.410664608584807e+24,5.0,57.0299
37883,0,4.1401825307819754e+24,5.0,42.625
37884,-279805.3799999998,3.945601090243992e+24,6.0,54.900099999999995
37885,0,3.4127761436529897e+24,5.0,60.209999999999994
37886,0,4.0042102897532253e+24,5.0,56.14
37887,-287111.00000000006,3.026530202825216e+24,6.0,66.645
37888,-159808.0,3.29561927891501e+24,6.0,50.09
37889,-359940.0,3.4607874376612337e+24,6.0,57.18
37890,-73329.5,3.073847569682868e+24,6.0,56.894999999999996
37891,-351916.0,3.460292669999407e+24,7.0,57.4
37892,0,3.372149384795031e+24,5.0,46.44
37893,-308382.7400000003,4.19534621392634e+24,7.0,58.6199
37894,-59092.0,3.492464859197212e+24,7.0,68.095
37895,-89170.0,3.583391113459578e+24,6.0,55.445
37896,0,4.2250309412234764e+24,5.0,54.410000000000004
37897,-364965.2599999999,3.6013640932414887e+24,10.0,70.60499999999999
37898,-113749.80000000003,3.780130917134381e+24,6.0,43.155100000000004
37899,-429063.00000000006,3.23828596133993e+24,6.0,54.38499999999999
37900,-189588.56000000008,3.824295091325017e+24,6.0,66.17490000000001
37901,-393787.0999999995,3.629312693510769e+24,7.0,58.2001
37902,-529829.1299999994,4.3110596199947956e+24,6.0,39.1301
37903,-353307.62999999954,3.818318282271503e+24,7.0,59.7001
37904,-378971.11999999953,4.4228301270439506e+24,6.0,56.9651
37905,-353338.01999999955,3.5169181393921226e+24,6.0,63.9751
37906,-87639.59999999995,3.56796812020038e+24,6.0,56.2102
37907,0,3.1435960504001943e+24,5.0,40.08
37908,-207676.2900000001,2.7467988105854855e+24,8.0,59.594899999999996
37909,-133562.43999999992,2.721029614720844e+24,6.0,69.6749
37910,0,4.573892317549885e+24,5.0,54.7552
37911,0,3.212815714283446e+24,5.0,34.1201
37912,0,3.819516905809732e+24,5.0,51.12
37913,-109355.47999999992,3.894067265142214e+24,6.0,57.970200000000006
37914,0,3.7296325408789176e+24,5.0,40.1201
37915,-321028.0,4.512474369860481e+24,7.0,56.42
37916,0,3.490631764692901e+24,5.0,35.125099999999996
37917,0,4.2264816017567903e+24,5.0,31.6652
37918,-290452.86000000034,3.9999595088332443e+24,7.0,66.4249
37919,-250588.58999999962,4.308593764878951e+24,7.0,63.2401
37920,-34835.09999999999,3.8281029411950267e+24,6.0,65.1949
37921,-177318.5,3.3884614544407803e+24,7.0,62.150000000000006
37922,-74599.44999999997,3.6363870731631384e+24,7.0,70.1599
37923,-329752.5,3.1816906089590746e+24,6.0,57.205
37924,-87670.0,3.905800144537683e+24,6.0,60.18
37925,-376405.4600000005,3.5542198061351464e+24,7.0,60.82490000000001
37926,0,3.491306814149971e+24,5.0,63.714999999999996
37927,-248619.99999999997,3.3811309824144524e+24,6.0,59.93000000000001
37928,0,3.944636130478037e+24,5.0,44.4
37929,-398653.0,4.0456820108432695e+24,6.0,53.675
37930,0,3.5359120218889477e+24,5.0,50.59
37931,-259805.65000000026,3.5736000799609974e+24,6.0,60.0599
37932,-300229.82000000036,4.02394952080313e+24,8.0,66.8399
37933,-311810.67000000057,3.8512179452129484e+24,8.0,77.15469999999999
37934,-241369.24000000022,4.12106087611969e+24,7.0,52.4702
37935,0,3.914255340108113e+24,5.0,50.839999999999996
37936,-314259.23999999964,4.365909546562982e+24,6.0,58.6801
37937,-222460.5,3.544342967602004e+24,7.0,61.41
37938,-367608.3900000004,3.6575538638473206e+24,7.0,60.124900000000004
37939,0,3.6794220819769137e+24,5.0,53.485099999999996
37940,-245708.00000000003,3.746661325619158e+24,6.0,53.669999999999995
37941,-52009.99999999999,3.900475858611442e+24,6.0,62.88
37942,0,3.822879187839742e+24,5.0,50.4301
37943,-540326.4900000006,3.082509503174336e+24,7.0,46.5399
37944,-147157.94000000006,3.0297640610189e+24,6.0,68.71979999999999
37945,-360899.24999999965,4.5487231104579724e+24,6.0,51.9101
37946,-388702.12999999954,3.678608603464067e+24,7.0,65.17009999999999
37947,-54129.89999999999,3.4747939744156394e+24,6.0,45.9001
37948,0,4.5088232029011494e+24,5.0,48.89
37949,0,3.687391152811116e+24,5.0,53.85490000000001
37950,0,3.3522777367021183e+24,5.0,44.6752
37951,-299190.0,3.7737295314286584e+24,7.0,66.9
37952,0,3.6403569240869996e+24,5.0,44.365
37953,0,3.501473505210815e+24,5.0,55.664899999999996
37954,0,3.1212259702909434e+24,5.0,40.1
37955,-183106.81999999992,4.310472999482021e+24,6.0,55.369800000000005
37956,-364241.26000000024,3.1178639090949413e+24,10.0,70.6349
37957,-80563.0,3.489143468433185e+24,6.0,52.64
37958,-442224.0,3.834789022941986e+24,6.0,38.61
37959,0,2.15496270637404e+24,5.0,58.9251
37960,-67529.5,4.218145166806592e+24,7.0,69.185
37961,-395279.5,3.386920213098233e+24,9.0,55.375
37962,-165889.38,3.0937828799395365e+24,6.0,56.3749
37963,-124931.71000000005,3.8712826575103007e+24,6.0,56.950100000000006
37964,-399119.6099999995,3.110234084580304e+24,6.0,55.1851
37965,0,3.1314722038158163e+24,5.0,50.6701
37966,-525067.0,3.419643461598025e+24,8.0,57.105
37967,-356348.0,3.7896851321792203e+24,7.0,63.195
37968,-429746.6299999995,3.4869216199439295e+24,8.0,54.920100000000005
37969,0,3.5624797193206945e+24,5.0,46.92
37970,-490739.8799999999,3.8450276622044325e+24,8.0,63.834999999999994
37971,-221386.58000000013,3.5819751782464426e+24,6.0,61.8599
37972,-7363.000000000001,4.023318085736075e+24,6.0,63.214999999999996
37973,-207564.0,3.854741639608785e+24,6.0,57.67
37974,-372921.9600000005,3.0686240470244736e+24,7.0,63.399899999999995
37975,-257630.4299999998,3.4661269444932066e+24,7.0,56.205099999999995
37976,-379517.99999999994,3.335728371581355e+24,6.0,55.900000000000006
37977,-328959.49000000046,3.786917718757005e+24,9.0,70.2998
37978,-222478.5399999999,3.725287821108196e+24,6.0,51.665099999999995
37979,-257962.75000000026,3.0825954797284906e+24,8.0,66.8899
37980,-115387.50000000001,4.4388564650682474e+24,6.0,53.87499999999999
37981,-181223.06999999995,3.515418573212109e+24,6.0,57.8851
37982,-310211.0,4.315421592875546e+24,7.0,64.41
37983,0,4.042568492186811e+24,5.0,47.125
37984,-348774.8100000004,3.33496896884758e+24,7.0,71.39999999999999
37985,-130185.0,3.262233305621478e+24,6.0,40.855000000000004
37986,0,3.3856355156155074e+24,5.0,40.345
37987,-362544.5,3.199881700818135e+24,8.0,66.72
37988,-239421.5,3.8141287469512724e+24,7.0,63.17
37989,-208394.09000000017,3.327793796676485e+24,9.0,72.42490000000001
37990,-309775.0,3.164948196342226e+24,8.0,69.61
37991,-404072.5,3.405434092038854e+24,7.0,57.64
37992,-130064.70000000006,3.751205155294014e+24,6.0,56.6751
37993,-292642.1500000004,4.1711891330019417e+24,8.0,67.9349
37994,-356522.2699999996,4.296818636224586e+24,8.0,56.3651
37995,0,2.8542055987983856e+24,5.0,51.6451
37996,-194268.35000000006,3.8479658888063366e+24,7.0,64.9249
37997,-216966.57000000007,3.751078155991286e+24,7.0,59.6199
37998,0,4.049082856926672e+24,5.0,54.595000000000006
37999,-136109.47999999998,3.7116943239997245e+24,6.0,47.6802
38000,0,3.289951383942174e+24,5.0,35.295
38001,-386957.21999999956,3.4859689079873775e+24,6.0,50.4201
38002,-155701.0,2.9486340293026046e+24,6.0,40.144999999999996
38003,-394809.0,3.647181988269539e+24,7.0,61.12499999999999
38004,-320393.99999999953,3.5496036099418366e+24,7.0,68.0201
38005,0,3.324779291008914e+24,5.0,59.915
38006,-371783.4500000005,3.1175384550042e+24,6.0,60.89489999999999
38007,-273861.0,3.3876883940907757e+24,6.0,34.825
38008,0,3.174571663013355e+24,5.0,42.1852
38009,0,3.609322460122759e+24,5.0,50.9401
38010,-104219.80000000002,3.4731621931565435e+24,6.0,47.9201
38011,0,3.6183146054877594e+24,5.0,56.43
38012,0,3.680158923748211e+24,5.0,49.655100000000004
38013,-351234.1799999996,3.319746086259907e+24,7.0,58.610099999999996
38014,0,3.4261737492422106e+24,5.0,50.414899999999996
38015,-30548.000000000004,3.160126539426214e+24,6.0,56.38999999999999
38016,-298356.0,3.5208624277944264e+24,8.0,58.379999999999995
38017,-265713.7700000001,3.5437522964166163e+24,7.0,52.66499999999999
38018,-238368.00000000003,3.752867082860885e+24,7.0,74.375
38019,-443288.78999999963,3.699899066934667e+24,7.0,53.13
38020,-16821.96,3.392095041936736e+24,6.0,57.975100000000005
38021,0,3.58683813078413e+24,5.0,47.160000000000004
38022,-227522.39999999973,3.6768103411728724e+24,7.0,69.87480000000001
38023,0,3.119481866937787e+24,5.0,49.14
38024,0,2.7493951613285923e+24,5.0,56.1951
38025,-317220.2300000002,3.8326072664423686e+24,8.0,71.6399
38026,-43969.5,2.806540475394134e+24,6.0,51.175000000000004
38027,-333021.9400000004,3.811033714265241e+24,8.0,68.7099
38028,-227872.6400000002,3.666128642913188e+24,6.0,64.4249
38029,-146927.5,3.3979468792981466e+24,7.0,49.370000000000005
38030,0,3.5453739720935445e+24,5.0,43.6802
38031,-353719.2599999997,3.480145680305549e+24,8.0,73.675
38032,-202482.63000000012,3.3858333358463335e+24,6.0,67.8899
38033,-233722.29999999976,3.013692918731048e+24,8.0,70.4601
38034,0,3.67414424358766e+24,5.0,58.1601
38035,-153944.28,2.9855357241119267e+24,6.0,45.0499
38036,-486900.92000000057,3.3293048619874985e+24,7.0,56.1149
38037,0,4.245461166724932e+24,5.0,39.355000000000004
38038,-249056.3299999998,3.4148684521112696e+24,8.0,78.1448
38039,0,3.101151324133677e+24,5.0,45.879999999999995
38040,0,3.513323444464635e+24,5.0,37.04
38041,-267358.56000000023,3.7850025044236346e+24,7.0,64.4449
38042,-337122.5,3.181554125323229e+24,6.0,48.165
38043,-533857.5,3.359159331710995e+24,6.0,46.105000000000004
38044,-157086.0,3.6460992774327633e+24,6.0,56.394999999999996
38045,-169868.0,3.259734606811897e+24,7.0,67.595
38046,0,2.789792008070392e+24,5.0,50.13999999999999
38047,-25620.0,3.502662299485232e+24,6.0,63.43
38048,0,4.3154571828868537e+24,5.0,50.1401
38049,-83044.83000000002,3.6541780506396406e+24,6.0,51.180099999999996
38050,0,2.9988581905415827e+24,5.0,53.410000000000004
38051,-114662.5,3.6924836068267483e+24,6.0,54.165
38052,0,2.907966645566581e+24,5.0,43.4201
38053,-360162.99000000046,3.2149941381418563e+24,6.0,63.6499
38054,-269003.15000000026,3.1025705725099497e+24,6.0,58.6449
38055,0,3.717968051706238e+24,5.0,60.124900000000004
38056,0,3.7132635736336786e+24,5.0,49.755300000000005
38057,-351113.67999999964,3.247878643408108e+24,7.0,42.1751
38058,-217232.47000000015,3.534689568386456e+24,7.0,66.1999
38059,-168945.6799999999,3.5276853683946336e+24,7.0,71.6498
38060,-67502.36999999998,3.815161574319798e+24,5.0,48.1001
38061,0,2.973255751509482e+24,5.0,50.650099999999995
38062,-136026.00000000003,3.186507516694172e+24,6.0,58.809999999999995
38063,-237039.0,4.1105135912811743e+24,8.0,76.605
38064,0,3.1170296621648593e+24,5.0,52.3849
38065,-172929.49999999997,2.9840036913921275e+24,7.0,63.62
38066,-223315.0,3.6708632868841817e+24,6.0,62.18
38067,-253035.50999999983,3.382037411327994e+24,6.0,48.390100000000004
38068,0,3.172199189450316e+24,5.0,51.125
38069,-336149.25000000035,3.5731188263181266e+24,6.0,55.3949
38070,-114742.71000000005,4.6180476197843626e+24,7.0,60.6401
38071,-202156.50000000003,3.252367727888844e+24,7.0,52.92
38072,0,3.417657277087265e+24,5.0,54.915000000000006
38073,-32958.09000000001,2.694160624762658e+24,6.0,63.40989999999999
38074,-380606.3700000009,3.8129798270075244e+24,8.0,69.71979999999999
38075,-301109.80000000034,3.199946083152508e+24,7.0,63.399899999999995
38076,0,3.452886008979405e+24,5.0,48.864999999999995
38077,0,3.2606958155297224e+24,5.0,52.9651
38078,-121547.79000000004,2.932479258592408e+24,6.0,42.1501
38079,0,3.2634342753099334e+24,5.0,59.475100000000005
38080,0,3.389797808639074e+24,5.0,61.94
38081,-423259.5,2.666327398384172e+24,6.0,56.394999999999996
